"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig","description_Phha","gene_symbol_human","description_human"
"TASL",76.555928669935,-0.0112317243831134,0.110130683060628,-0.101985423779948,0.918768244891478,0.964258684170522,FALSE,"TLR adaptor interacting with endolysosomal SLC15A4%2C transcript variant X1;transcript_id=XM_045856006.1",NA,NA
"TASOR",664.388437622559,-0.00941567658152812,0.0549502782158672,-0.171349024740867,0.86394933425685,0.939254047127367,FALSE,"transcription activation suppressor%2C transcript variant X2;transcript_id=XM_045832350.1",NA,NA
"TASOR2",764.118705228187,0.099227351504872,0.0485459501739713,2.04398824514252,0.0409547084245431,0.179044501816398,FALSE,"transcription activation suppressor family member 2%2C transcript variant X2;transcript_id=XM_045857849.1",NA,NA
"TASP1",59.2050138107012,0.00780989288603797,0.073713412843091,0.105949413882958,0.915622488059272,0.962636252667376,FALSE,"taspase 1%2C transcript variant X7;transcript_id=XR_006785060.1",NA,NA
"TAT",0.0806505179594269,0.241260155522243,2.67592606785708,0.0901594997037596,0.928160467759057,NA,FALSE,"tyrosine aminotransferase;transcript_id=XM_045818562.1",NA,NA
"TATDN1",130.704521843244,0.0872796626029389,0.0712760756363117,1.22452957494863,0.220752516551461,0.4669516705945,FALSE,"TatD DNase domain containing 1%2C transcript variant X7;transcript_id=XM_045861120.1",NA,NA
"TATDN2",176.987778357824,-0.0609056648862483,0.0607120089019568,-1.0031897475935,0.315769318714924,0.568640901755346,FALSE,"TatD DNase domain containing 2%2C transcript variant X4;transcript_id=XR_006784930.1",NA,NA
"TATDN3",3.96254955637569,-0.104139613675068,0.195161134534096,-0.533608363794763,0.593612520446179,0.787665003975015,FALSE,"TatD DNase domain containing 3%2C transcript variant X2;transcript_id=XM_045838547.1",NA,NA
"TAX1BP1",26967.3535544173,0.365001166478383,0.129494118906957,2.81866983272531,0.00482230926971584,0.0467334415082753,TRUE,"Tax1 binding protein 1%2C transcript variant X2;transcript_id=XM_045827778.1",NA,NA
"TAX1BP3",81.4270597249456,0.239084593546881,0.114330832832972,2.09116462832177,0.0365133089158108,0.166799921769728,FALSE,"Tax1 binding protein 3;transcript_id=XM_045824258.1",NA,NA
"TBATA",0.0901119793341211,0.554565412939029,2.99920812688247,0.184903944467326,0.853304377104046,NA,FALSE,"thymus%2C brain and testes associated;transcript_id=XM_045842444.1",NA,NA
"TBC1D1",183.947104533188,-0.133412387583453,0.0757820009557241,-1.76047591645673,0.0783271474323228,0.262006499837651,FALSE,"TBC1 domain family member 1%2C transcript variant X2;transcript_id=XM_045834194.1",NA,NA
"TBC1D10A",35.3557457082055,-0.00905661332864829,0.0911641698029273,-0.0993440004798627,0.920865143852557,0.965600512827245,FALSE,"TBC1 domain family member 10A%2C transcript variant X1;transcript_id=XM_045826899.1",NA,NA
"TBC1D10B",163.693117054435,-0.0267284800280116,0.0655501503240818,-0.407756197291161,0.683452674883409,0.842883381973626,FALSE,"TBC1 domain family member 10B;transcript_id=XM_045848987.1",NA,NA
"TBC1D10C",74.5252972967357,0.247382209729572,0.102236212043468,2.4197122016257,0.0155327950256483,0.0986091370480392,FALSE,"TBC1 domain family member 10C%2C transcript variant X2;transcript_id=XM_045855060.1",NA,NA
"TBC1D12",7.70570692834317,0.0252703616302579,0.222926933116584,0.113357149255009,0.909747410613979,0.959836015502502,FALSE,"TBC1 domain family member 12%2C transcript variant X1;transcript_id=XM_045853986.1",NA,NA
"TBC1D13",18.1312527152444,-0.249362304311313,0.123281286139294,-2.02271011376017,0.0431030435551608,0.184484825086961,FALSE,"TBC1 domain family member 13%2C transcript variant X2;transcript_id=XM_045846384.1",NA,NA
"TBC1D14",126.291411928429,0.0703946234691188,0.116200296785689,0.605804162436429,0.544644805366736,0.752509959578363,FALSE,"TBC1 domain family member 14%2C transcript variant X2;transcript_id=XM_045834110.1",NA,NA
"TBC1D15",235.62992838059,0.160199845699413,0.0544018379438438,2.94475061421232,0.00323215066959399,0.035879181111543,TRUE,"TBC1 domain family member 15%2C transcript variant X2;transcript_id=XM_045829711.1",NA,NA
"TBC1D16",23.7867797888611,0.724186245251104,0.212057710133229,3.41504322005609,0.000637718917117608,0.011687251994015,TRUE,"TBC1 domain family member 16%2C transcript variant X3;transcript_id=XM_045835900.1",NA,NA
"TBC1D17",48.1089319943008,-0.153102659660845,0.081617406903158,-1.87585792626942,0.0606747913179832,0.22596379867548,FALSE,"TBC1 domain family member 17%2C transcript variant X1;transcript_id=XM_045856173.1",NA,NA
"TBC1D19",35.7322672216435,0.0169729622382246,0.0969006232396767,0.175158442441007,0.860955137575719,0.938021076233703,FALSE,"TBC1 domain family member 19%2C transcript variant X1;transcript_id=XM_045834574.1",NA,NA
"TBC1D2",40.395973927345,0.700471507801366,0.173434660085293,4.03882077236973,5.37205918399878e-05,0.0019877898042506,TRUE,"TBC1 domain family member 2%2C transcript variant X1;transcript_id=XM_045840902.1",NA,NA
"TBC1D20",147.140250000489,0.00508994493322201,0.0573051782794456,0.0888217275653724,0.929223589836846,0.96880878905504,FALSE,"TBC1 domain family member 20;transcript_id=XM_045832678.1",NA,NA
"TBC1D21",0.0097118406831181,0.00508437948242458,3.26654375307195,0.00155650126456843,0.998758092173592,NA,FALSE,"TBC1 domain family member 21%2C transcript variant X1;transcript_id=XM_045848693.1",NA,NA
"TBC1D22A",71.5264870182274,-0.131084717696194,0.0960629494053664,-1.36457102876409,0.172387915625309,0.406602109485687,FALSE,"TBC1 domain family member 22A%2C transcript variant X2;transcript_id=XM_045834919.1",NA,NA
"TBC1D22B",91.0226101741096,-0.075277334529902,0.0715497225764881,-1.05209820274885,0.292754496647524,0.547233297137259,FALSE,"TBC1 domain family member 22B%2C transcript variant X2;transcript_id=XM_045843768.1",NA,NA
"TBC1D23",194.574401847734,0.139237620718741,0.069136736283799,2.01394552596734,0.0440152530368473,0.186794387614867,FALSE,"TBC1 domain family member 23%2C transcript variant X2;transcript_id=XM_045851620.1",NA,NA
"TBC1D24",13.8258524754968,-0.192775317065629,0.108758427228894,-1.77250923884649,0.0763100630478422,0.258168493795882,FALSE,"TBC1 domain family member 24%2C transcript variant X3;transcript_id=XM_045820835.1",NA,NA
"TBC1D25",48.1271983702787,0.318500815877211,0.109183938211073,2.9171032030507,0.00353298853702049,0.0381557851659732,TRUE,"TBC1 domain family member 25%2C transcript variant X1;transcript_id=XM_045860462.1",NA,NA
"TBC1D2B",118.932884604219,0.188793232857036,0.145282327244108,1.29949207476433,0.193775111515752,0.433054214562309,FALSE,"TBC1 domain family member 2B%2C transcript variant X2;transcript_id=XM_045824942.1",NA,NA
"TBC1D30",12.638551709383,-0.00275407129742241,0.210259663416412,-0.0130984291169917,0.989549264474407,0.995942543434794,FALSE,"TBC1 domain family member 30%2C transcript variant X2;transcript_id=XM_045829872.1",NA,NA
"TBC1D31",177.695523927085,0.0469932012009092,0.103990118021655,0.451900643012283,0.651340561202032,0.821980527994704,FALSE,"TBC1 domain family member 31%2C transcript variant X1;transcript_id=XM_045861101.1",NA,NA
"TBC1D32",120.706725688912,-0.0281251804526496,0.110395891460369,-0.254766550463033,0.798903411800567,0.907509075145546,FALSE,"TBC1 domain family member 32;transcript_id=XM_045843791.1",NA,NA
"TBC1D4",133.46866444834,0.0786531472614802,0.117836486953304,0.667477020870869,0.504467482905494,0.724410231527759,FALSE,"TBC1 domain family member 4%2C transcript variant X1;transcript_id=XM_045839012.1",NA,NA
"TBC1D5",118.49987764856,-0.109548375148995,0.075849919695385,-1.44427806369399,0.148660773742548,0.377726576478505,FALSE,"TBC1 domain family member 5%2C transcript variant X5;transcript_id=XM_045856992.1",NA,NA
"TBC1D7",37.144694678215,0.273342202285067,0.0891847688789103,3.06489780397587,0.00217744386698788,0.0276022773990201,TRUE,"TBC1 domain family member 7;transcript_id=XM_045847096.1",NA,NA
"TBC1D8",54.95251922633,0.0467553102256164,0.0916651893583103,0.510066150006569,0.61000511895666,0.798188899023782,FALSE,"TBC1 domain family member 8%2C transcript variant X5;transcript_id=XM_045827681.1",NA,NA
"TBC1D8B",0.0319771125257774,0.146712339129686,3.26654375307195,0.0449136304975906,0.964176152242925,NA,FALSE,"TBC1 domain family member 8B;transcript_id=XM_045817460.1",NA,NA
"TBC1D9",1466.57833525556,0.504628424533224,0.139530818496981,3.61660907582321,0.000298487570518663,0.00671316256646967,TRUE,"TBC1 domain family member 9;transcript_id=XM_045830992.1",NA,NA
"TBC1D9B",49.5680947904226,-0.160329512698957,0.0990495880172241,-1.61867924853031,0.105516294024724,0.312793389224411,FALSE,"TBC1 domain family member 9B%2C transcript variant X1;transcript_id=XM_045819245.1",NA,NA
"TBCA",24.8998367623539,-0.0850026320403978,0.115928291391726,-0.733234579928131,0.463415367904415,0.693561077870042,FALSE,"tubulin folding cofactor A%2C transcript variant X2;transcript_id=XM_045848165.1",NA,NA
"TBCB",17.8221301843598,-0.130433983326988,0.11370635006298,-1.14711256895277,0.251335099842425,0.504585814061637,FALSE,"tubulin folding cofactor B;transcript_id=XM_045846551.1",NA,NA
"TBCC",111.798995878569,-0.115701530698724,0.0622362206644146,-1.85907064187912,0.0630171259703564,0.231251276199601,FALSE,"tubulin folding cofactor C;transcript_id=XM_045844147.1",NA,NA
"TBCCD1",71.3334932664861,-0.220011300625388,0.0912229646620203,-2.41179730828225,0.0158741036924048,0.100243578010428,FALSE,"TBCC domain containing 1%2C transcript variant X2;transcript_id=XM_045852071.1",NA,NA
"TBCD",39.2978438638472,-0.0619100488653814,0.0902481371006117,-0.685998081005949,0.492714318515799,0.716101489203594,FALSE,"tubulin folding cofactor D;transcript_id=XM_045836285.1",NA,NA
"TBCE",21.4592689315481,-0.18067994129344,0.0989513506962507,-1.8259471954867,0.0678582161649031,0.240937751295124,FALSE,"tubulin folding cofactor E%2C transcript variant X2;transcript_id=XM_045859794.1",NA,NA
"TBCK",161.13514296661,0.0571155491382897,0.0532741778586106,1.07210568861098,0.283672564076299,0.538219425993134,FALSE,"TBC1 domain containing kinase%2C transcript variant X3;transcript_id=XM_045820116.1",NA,NA
"TBK1",1249.96143378546,0.144514552177998,0.079016955558549,1.82890559572264,0.067413751825593,0.240237816354401,FALSE,"TANK binding kinase 1%2C transcript variant X5;transcript_id=XM_045829777.1",NA,NA
"TBKBP1",1.47014850824565,-0.0699759194969332,0.316011527154453,-0.221434705648354,0.824753971862701,0.921724541688353,FALSE,"TBK1 binding protein 1%2C transcript variant X2;transcript_id=XM_045837566.1",NA,NA
"TBL1X",238.562254260334,0.0186334851139691,0.0844454313941752,0.220657113195283,0.825359427033776,0.921768817350963,FALSE,"transducin beta like 1 X-linked%2C transcript variant X3;transcript_id=XM_045855876.1",NA,NA
"TBL1XR1",901.94201401982,-0.249494881006037,0.0613933665299213,-4.06387359266967,4.82649712342044e-05,0.00185664831175933,TRUE,"TBL1X receptor 1%2C transcript variant X7;transcript_id=XM_045850945.1",NA,NA
"TBL2",25.4125719749891,-0.166000921743713,0.0942883546538287,-1.76056653393911,0.0783117970817456,0.262006499837651,FALSE,"transducin beta like 2;transcript_id=XM_045819561.1",NA,NA
"TBL3",20.920338642926,-0.240168301816044,0.110054751395075,-2.18226199933782,0.0290902018688496,0.144994023867476,FALSE,"transducin beta like 3%2C transcript variant X1;transcript_id=XM_045820753.1",NA,NA
"TBPL1",76.9021406238651,0.232343205943274,0.0714826770533814,3.25034281759994,0.00115265967275108,0.0178421155121759,TRUE,"TATA-box binding protein like 1;transcript_id=XM_045842999.1",NA,NA
"TBPL2",0.0665744934247028,0.012718865408327,2.75107146011457,0.0046232406510434,0.996311200804611,NA,FALSE,"TATA-box binding protein like 2;transcript_id=XM_045823577.1",NA,NA
"TBR1",0.55224281532666,0.116860512744369,0.515779666891073,0.226570608044246,0.820757649333285,NA,FALSE,"T-box brain transcription factor 1;transcript_id=XM_045828914.1",NA,NA
"TBRG1",65.0775743386271,0.104777648250452,0.0651250730234792,1.60886803478403,0.10764520035911,0.316480178668481,FALSE,"transforming growth factor beta regulator 1;transcript_id=XM_045860171.1",NA,NA
"TBRG4",8.86705957610866,-0.268160704862089,0.183780328986241,-1.45913714673003,0.144527363956433,0.371441042560081,FALSE,"transforming growth factor beta regulator 4;transcript_id=XM_045828700.1",NA,NA
"TBX1",0.111671911636903,0.0822195922655933,2.2620013975057,0.0363481615688906,0.97100474791178,NA,FALSE,"T-box transcription factor 1%2C transcript variant X3;transcript_id=XM_045819941.1",NA,NA
"TBX10",0.087548384868037,0.218518547320268,2.09618956122455,0.104245604196509,0.916974444177747,NA,FALSE,"T-box transcription factor 10;transcript_id=XM_045854739.1",NA,NA
"TBX15",0.273600404722502,-0.0296484965989727,0.801052644075373,-0.0370119202754707,0.970475501248143,NA,FALSE,"T-box transcription factor 15%2C transcript variant X1;transcript_id=XM_045817246.1",NA,NA
"TBX18",0.0765462996516045,0.127228422272491,2.38538119747642,0.053336725554427,0.957463619072553,NA,FALSE,"T-box transcription factor 18;transcript_id=XM_045843391.1",NA,NA
"TBX19",0.347216124001635,-0.203041290669858,0.633819661252573,-0.320345522681643,0.748706417750687,NA,FALSE,"T-box transcription factor 19;transcript_id=XM_045838728.1",NA,NA
"TBX2",1.23194099109174,0.31108991138868,0.373249482881491,0.833463743839807,0.404583237381816,0.645931122036184,FALSE,"T-box transcription factor 2;transcript_id=XM_045837526.1",NA,NA
"TBX20",0.123067889809172,0.137955279106157,1.66593811517481,0.0828093659959758,0.934003121721334,NA,FALSE,"T-box transcription factor 20;transcript_id=XM_045828591.1",NA,NA
"TBX21",88.5622434809376,-0.2228645933137,0.121573481363638,-1.83316781599016,0.0667776184749724,0.238784272942368,FALSE,"T-box transcription factor 21;transcript_id=XM_045836914.1",NA,NA
"TBX22",0.141412694084843,0.251480879633493,1.28990135318693,0.194961327090762,0.845423223134884,NA,FALSE,"T-box transcription factor 22;transcript_id=XM_045847384.1",NA,NA
"TBX3",0.157961786065647,0.00763762905907753,1.2756349256821,0.0059873157321979,0.995222841758532,NA,FALSE,"T-box transcription factor 3%2C transcript variant X1;transcript_id=XM_045844377.1",NA,NA
"TBX4",0.0105850457931866,0.0138369430998898,3.26654375307195,0.00423595829288285,0.996620204385379,NA,FALSE,"T-box transcription factor 4%2C transcript variant X2;transcript_id=XM_045837195.1",NA,NA
"TBX5",0.130655945367975,-0.376049840298355,1.29583339110078,-0.290199220733856,0.771663832338872,NA,FALSE,"T-box transcription factor 5%2C transcript variant X1;transcript_id=XM_045843782.1",NA,NA
"TBX6",11.1228102471981,0.123973688145921,0.141364020263458,0.876981907524084,0.380496465216194,0.625952971153278,FALSE,"T-box transcription factor 6;transcript_id=XM_045848990.1",NA,NA
"TBXA2R",122.952898176715,-0.116895825521002,0.0860429730420311,-1.35857492353152,0.174281325883131,0.408261545284344,FALSE,"thromboxane A2 receptor%2C transcript variant X1;transcript_id=XM_045830925.1",NA,NA
"TBXAS1",103.352275774066,-0.00469550482307277,0.16578460035583,-0.0283229251269094,0.977404596325456,0.991633687915779,FALSE,"thromboxane A synthase 1;transcript_id=XM_045855777.1",NA,NA
"TBXT",0.47048708037343,0.637414871344646,0.622829630034076,1.02341770623496,0.306110391179133,NA,FALSE,"T-box transcription factor T%2C transcript variant X3;transcript_id=XM_045843924.1",NA,NA
"TC2N",91.6948185473767,-0.328105798050324,0.147393529127975,-2.22605293455893,0.0260106359570251,0.135921752995335,FALSE,"tandem C2 domains%2C nuclear%2C transcript variant X1;transcript_id=XM_045822790.1",NA,NA
"TCAF1",5.35294514187112,-0.148378546450473,0.17883429034469,-0.829698522383397,0.406709257098498,0.647659298370324,FALSE,"TRPM8 channel associated factor 1%2C transcript variant X1;transcript_id=XM_045857626.1",NA,NA
"TCAF2",29.8780607609413,-0.280701228914906,0.177708696536687,-1.57955820050122,0.114208078119882,0.327127394717576,FALSE,"TRPM8 channel associated factor 2%2C transcript variant X2;transcript_id=XM_045857631.1",NA,NA
"TCAIM",27.4069880160225,-0.117398720070383,0.110436969884168,-1.06303822165274,0.287764618444502,0.541881732127226,FALSE,"T cell activation inhibitor%2C mitochondrial%2C transcript variant X2;transcript_id=XM_045857298.1",NA,NA
"TCEA1",334.07542660394,0.0520115227031562,0.0631431102517827,0.823708596167668,0.410105153903575,0.650250306280984,FALSE,"transcription elongation factor A1;transcript_id=XM_045849364.1",NA,NA
"TCEA2",4.01771131848093,0.428567183934802,0.223920613414597,1.91392466017095,0.0556297829439892,0.214633181909766,FALSE,"transcription elongation factor A2;transcript_id=XM_045833214.1",NA,NA
"TCEA3",4.99216459564047,0.0262728462666927,0.227137436902519,0.115669378967098,0.907914575361861,0.95920465096524,FALSE,"transcription elongation factor A3%2C transcript variant X1;transcript_id=XM_045859923.1",NA,NA
"TCEAL1",55.4169432013869,0.43490170937843,0.0944324162025297,4.60542816616801,4.1161805868165e-06,0.00031357628676331,TRUE,"transcription elongation factor A like 1%2C transcript variant X1;transcript_id=XM_045817566.1",NA,NA
"TCEAL3",0.949733155271877,0.730715982192438,0.424244978314439,1.72239158868924,0.0849986063640163,0.274688120118278,FALSE,"transcription elongation factor A like 3;transcript_id=XM_045817467.1",NA,NA
"TCEAL4",56.5666535560266,0.40804021027912,0.090534566920644,4.50701013058115,6.57474956487821e-06,0.000442329796483863,TRUE,"transcription elongation factor A like 4%2C transcript variant X1;transcript_id=XM_045817702.1",NA,NA
"TCEAL7",0,NA,NA,NA,NA,NA,FALSE,"transcription elongation factor A like 7;transcript_id=XM_045856416.1",NA,NA
"TCEAL8",1.84103688798403,-0.351702179899371,0.312075899701952,-1.12697641899058,0.259752451169772,0.512887951311702,FALSE,"transcription elongation factor A like 8;transcript_id=XM_045817577.1",NA,NA
"TCEAL9",2.95378796326378,-0.0193850813852131,0.238205198742613,-0.0813797578203119,0.935139946629028,0.971717699288695,FALSE,"transcription elongation factor A like 9%2C transcript variant X2;transcript_id=XM_045817611.1",NA,NA
"TCEANC",2.20244261514927,0.224418861469911,0.246056609747847,0.912061910061636,0.361736128027908,0.609931774512501,FALSE,"transcription elongation factor A N-terminal and central domain containing;transcript_id=XM_045856075.1",NA,NA
"TCEANC2",74.8135382394628,0.118860260637645,0.0954445946744785,1.24533255175977,0.21300953488688,0.458247671882198,FALSE,"transcription elongation factor A N-terminal and central domain containing 2%2C transcript variant X1;transcript_id=XM_045856870.1",NA,NA
"TCERG1",223.580587523731,-0.0752809095344723,0.0566509652356258,-1.32885484336162,0.183895864250444,0.421083069637726,FALSE,"transcription elongation regulator 1%2C transcript variant X4;transcript_id=XR_006784189.1",NA,NA
"TCF12",247.199388892243,-0.136271939621503,0.0583248838339755,-2.33642882186285,0.0194689032643673,0.113320683757128,FALSE,"transcription factor 12%2C transcript variant X2;transcript_id=XM_045822244.1",NA,NA
