"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig","description_Phha","gene_symbol_human","description_human"
"LOC123820521",90.2917577881634,-0.068616185699525,0.0287411916108906,-2.38738138030175,0.0169688777703288,0.0905171951262484,FALSE,"polyadenylate-binding protein 2 isoform X4","BCL2L2-PABPN1","BCL2L2-PABPN1 readthrough"
"LOC123820522",3.52202725002662,0.248297403964277,0.208941557549622,1.18835815563071,0.234692334719404,0.434174748554882,FALSE,"U6 spliceosomal RNA;transcript_id=XR_006785981.1",NA,NA
"LOC123820523",0.094148991128642,0.00921424997645061,1.71494997382493,0.0053728972372877,0.99571306887347,NA,FALSE,"U6 spliceosomal RNA;transcript_id=XR_006785982.1",NA,NA
"LOC123820524",0.0103454350009383,0.0846307760768429,1.71494997382493,0.0493488307930562,0.960641305549216,NA,FALSE,"U6 spliceosomal RNA;transcript_id=XR_006785983.1",NA,NA
"LOC123820527",0.0261886910893575,0.032235590917256,1.71494997382493,0.0187968112243877,0.985003197648916,NA,FALSE,"U7 small nuclear RNA;transcript_id=XR_006785986.1",NA,NA
"LOC123820528",0.688596473082271,-0.156019219030566,0.249537201780512,-0.6252343054155,0.531817289573908,NA,FALSE,"small nucleolar RNA SNORA74;transcript_id=XR_006785987.1",NA,NA
"LOC123820529",2.00915173021213,0.242593926294772,0.140271092381946,1.72946486817262,0.0837259289529567,0.228552612164712,FALSE,"small nucleolar RNA SNORA66;transcript_id=XR_006785988.1",NA,NA
"LOC123820530",0.043223706027146,0.247383226556516,1.71494997382493,0.144250987103003,0.885302280041826,NA,FALSE,"small nucleolar RNA SNORA8;transcript_id=XR_006785989.1",NA,NA
"LOC123820531",0.142360788589584,0.183935142633597,0.679451215989633,0.270711330416404,0.786613061696301,NA,FALSE,"small nucleolar RNA SNORA42/SNORA80 family;transcript_id=XR_006785990.1",NA,NA
"LOC123820532",1.41192881672154,-0.0894780910786011,0.187071203132556,-0.478310341625367,0.63242933683311,NA,FALSE,"U2 spliceosomal RNA;transcript_id=XR_006785991.1",NA,NA
"LOC123820536",0.0581644390108015,0.11358268851961,1.47826274876534,0.0768352504414222,0.938754607819178,NA,FALSE,"small nucleolar RNA U3;transcript_id=XR_006785993.1",NA,NA
"LOC123820537",105.339222044298,-6.30463908196026e-05,0.0835658633176139,-0.000754451498693651,0.999398034854424,0.999803229196868,FALSE,"U6 spliceosomal RNA;transcript_id=XR_006785994.1",NA,NA
"LOC123820543",2.01689801872404,0.060789793234788,0.211073205722997,0.288003363698212,0.773344163853394,0.878069131589057,FALSE,"leukocyte immunoglobulin-like receptor subfamily A member 6;transcript_id=XM_045841305.1",NA,NA
"LOC123820545",10.467465157585,0.176473258051997,0.136927810672685,1.28880508046566,0.197465859356041,0.390511865099972,FALSE,"leukocyte immunoglobulin-like receptor subfamily A member 6%2C transcript variant X1;transcript_id=XM_045841306.1",NA,NA
"LOC123820546",39.2967034572693,0.155845204486398,0.105446595477984,1.4779538758929,0.139420124296571,0.314717578834671,FALSE,"leukocyte immunoglobulin-like receptor subfamily A member 6;transcript_id=XM_045841309.1",NA,NA
"LOC123820571",101.043016677027,0.165205495445184,0.0936448559659638,1.76417053281848,0.0777032722795543,0.219244834946193,FALSE,"syncytin-1-like;transcript_id=XM_045841390.1",NA,NA
"LOC123820575",0.0127399392031924,0.069128084494124,1.71494997382493,0.0403090967953685,0.96784670148078,NA,FALSE,"olfactory receptor 10J1-like","OR10J1","olfactory receptor family 10 subfamily J member 1"
"LOC123820599",0.138947803347848,0.0918250195900813,0.87053730545114,0.105480855346566,0.915994260456498,NA,FALSE,"sodium/potassium-transporting ATPase subunit alpha-4","ATP1A4","ATPase Na+/K+ transporting subunit alpha 4"
"LOC123820601",0.57988790849409,0.297429779243626,0.379319013088224,0.784115135231697,0.432972555253052,NA,FALSE,"Fc receptor-like protein 2%2C transcript variant X1;transcript_id=XM_045841432.1",NA,NA
"LOC123820615",22.2146061558841,-0.0123233943132228,0.0520911905470631,-0.236573481692436,0.812987694802896,0.901628991659466,FALSE,"uncharacterized LOC123820615;transcript_id=XR_006786000.1",NA,NA
"LOC123820625",4.42345655481227,0.0217925798145578,0.106063650227748,0.205466998050351,0.837207279762029,0.916462304256223,FALSE,"uncharacterized LOC123820625;transcript_id=XR_006786001.1",NA,NA
"LOC123820639",8.97970860412985,-0.20913622154478,0.0909993570257924,-2.29821647515052,0.0215494714712971,0.103472185272049,FALSE,"uncharacterized LOC123820639;transcript_id=XR_006786002.1",NA,NA
"LOC123820641",0.663467522266282,0.0761670771570892,0.223631601025295,0.340591744672409,0.733410945060614,NA,FALSE,"prolargin","PRELP","proline and arginine rich end leucine rich repeat protein"
"LOC123820644",4.63248209401859,0.261753216872441,0.110709041861852,2.36433458794693,0.018062491384437,0.0938488473530648,FALSE,"T-cell surface glycoprotein CD1b-2-like isoform X1","CD1B","CD1b molecule"
"LOC123820645",186.33050445636,-0.0342635407742356,0.0431015789831469,-0.79494862096892,0.42664338984201,0.621963620902987,FALSE,"MLX-interacting protein","MLXIP","MLX interacting protein"
"LOC123820657",0.300304075422066,0.179904135614003,0.37975875193932,0.473732691334388,0.635690537921608,NA,FALSE,"uncharacterized LOC123820657%2C transcript variant X3;transcript_id=XM_045841544.1",NA,NA
"LOC123820661",4.03155003814714,-0.240240912969664,0.105275426638823,-2.28202269646343,0.0224880003089831,0.10612614860432,FALSE,"uncharacterized LOC123820661;transcript_id=XR_006786003.1",NA,NA
"LOC123820663",0.563963465449237,0.103288076958382,0.26567384084892,0.388777745781595,0.697440564592174,NA,FALSE,"uncharacterized LOC123820663;transcript_id=XR_006786004.1",NA,NA
"LOC123820664",3.59025629808526,-0.176164684188702,0.133571102801196,-1.31888320523116,0.187208161710189,0.377211655881469,FALSE,"uncharacterized LOC123820664%2C transcript variant X1;transcript_id=XM_045841552.1",NA,NA
"LOC123820691",1.44447217331177,0.0389420422562593,0.166932514140849,0.233280151902595,0.815543869962301,NA,FALSE,"U6 spliceosomal RNA;transcript_id=XR_006786006.1",NA,NA
"LOC123820692",0.12369568823776,0.0585382302346951,0.803606284768923,0.0728444156599992,0.941929926231216,NA,FALSE,"U6 spliceosomal RNA;transcript_id=XR_006786007.1",NA,NA
"LOC123820694",0.174965027249604,0.217599331852676,0.630830894882514,0.344940829020749,0.730138855086861,NA,FALSE,"small nucleolar RNA SNORA31;transcript_id=XR_006786008.1",NA,NA
"LOC123820726",51.9279993677001,-0.0407784581026038,0.0447765842269665,-0.910709443487321,0.362448487032983,0.566417167511257,FALSE,"splicing factor%2C suppressor of white-apricot homolog isoform X1","SFSWAP","splicing factor SWAP"
"LOC123820733",0,NA,NA,NA,NA,NA,FALSE,"protein transport protein Sec61 subunit gamma-like;transcript_id=XM_045841663.1",NA,NA
"LOC123820735",0.0131969229517451,0.105732848431087,1.71494997382493,0.0616536050875387,0.950838687413991,NA,FALSE,"uncharacterized LOC123820735;transcript_id=XM_045841664.1",NA,NA
"LOC123820758",192.951988511337,0.0600243089778096,0.0532784466121676,1.1266152223759,0.259905200266885,0.46280144212841,FALSE,"leukocyte elastase inhibitor-like;transcript_id=XM_045841687.1",NA,NA
"LOC123820761",1.76053911457247,0.226539603270269,0.15390238733271,1.47196939044571,0.141029143581224,0.316772931303128,FALSE,"uncharacterized LOC123820761;transcript_id=XR_006786015.1",NA,NA
"LOC123820762",2.05924014420199,0.1469077041114,0.148206357106997,0.991237535143925,0.321569606267819,0.525652837012694,FALSE,"N-acetyllactosaminide beta-1%2C6-N-acetylglucosaminyl-transferase isoform X1","GCNT2","glucosaminyl (N-acetyl) transferase 2 (I blood group)"
"LOC123820763",0.240901843377672,-0.194242310053614,0.433214912559908,-0.448374015810808,0.653883291371578,NA,FALSE,"N-acetyllactosaminide beta-1%2C6-N-acetylglucosaminyl-transferase-like;transcript_id=XM_045841699.1",NA,NA
"LOC123820767",170.01546649059,0.14713192644939,0.0557967150705311,2.63692811061375,0.00836605593684544,0.0611487297499423,FALSE,"transmembrane protein 14C","TMEM14C","transmembrane protein 14C"
"LOC123820768",18.0871621179642,0.00707776530360543,0.0543563004251174,0.130210578134469,0.896399825692597,0.949222912844752,FALSE,"uncharacterized LOC123820768%2C transcript variant X2;transcript_id=XR_006786017.1",NA,NA
"LOC123820774",3.2801248719287,-0.133659008488627,0.153645792492319,-0.869916489872696,0.384346043219658,0.586144760005335,FALSE,"eukaryotic translation initiation factor 2A-like;transcript_id=XM_045841713.1",NA,NA
"LOC123820780",142.479252835816,0.124472847452947,0.0620016460894108,2.00757327109427,0.0446886572651922,0.157561388592879,FALSE,"leukocyte elastase inhibitor-like","SERPINB1","serpin family B member 1"
"LOC123820786",0.0104508001245465,0.106812489342235,1.71494997382493,0.0622831516793494,0.950337345437674,NA,FALSE,"interleukin-13 receptor subunit alpha-1-like;transcript_id=XM_045841726.1",NA,NA
"LOC123820789",3.69736808715704,-0.569382061157476,0.153550208806061,-3.70811648896307,0.000208806602143566,0.00701119633113044,TRUE,"40S ribosomal protein S6-like;transcript_id=XM_045841728.1",NA,NA
"LOC123820792",0.36991431193742,0.247237559864867,0.351077529264511,0.704224962454354,0.481292687825708,NA,FALSE,"eukaryotic translation initiation factor 1-like;transcript_id=XM_045841730.1",NA,NA
"LOC123820800",0.389185961937317,0.0553912197501367,0.342020607893949,0.161952872054166,0.87134296647293,NA,FALSE,"uncharacterized LOC123820800;transcript_id=XR_006786020.1",NA,NA
"LOC123820809",36.7134498900936,0.0662950943606638,0.0578065529084615,1.14684393075028,0.251446129194302,0.453268485443642,FALSE,"serpin B6-like isoform X2","SERPINB6","serpin family B member 6"
"LOC123820813",10.2541095767234,0.366714830264174,0.115979242192462,3.16190055506336,0.00156743082347651,0.0241080973107613,TRUE,"desmoplakin isoform X4","DSP","desmoplakin"
"LOC123820816",0.178419949269987,0.27740764768289,0.543156818969139,0.510732145845805,0.60953862810397,NA,FALSE,"U6 spliceosomal RNA;transcript_id=XR_006786022.1",NA,NA
"LOC123820817",0.880350868196626,0.113343953743633,0.208225440455221,0.54433288024672,0.586212424549021,NA,FALSE,"U6 spliceosomal RNA;transcript_id=XR_006786023.1",NA,NA
"LOC123820818",0.266312504388988,-0.149322199851245,0.443299028986481,-0.336843056463808,0.736235213461794,NA,FALSE,"U6 spliceosomal RNA;transcript_id=XR_006786024.1",NA,NA
"LOC123820820",0.255373600140723,0.154926533228886,0.522383325738523,0.296576336945399,0.766789978849842,NA,FALSE,"U6 spliceosomal RNA;transcript_id=XR_006786025.1",NA,NA
"LOC123820822",0.0174722495105591,0.103773832154212,1.71494997382493,0.0605112882230381,0.951748425623995,NA,FALSE,"U1 spliceosomal RNA;transcript_id=XR_006786026.1",NA,NA
"LOC123820823",2.04348976350519,0.0391745212515493,0.13845439863145,0.282941687940356,0.777221537352704,0.880723827164151,FALSE,"U1 spliceosomal RNA;transcript_id=XR_006786027.1",NA,NA
"LOC123820824",2.4155190222731,-0.0274291768674536,0.123668125053326,-0.22179665823854,0.824472181014185,0.908151091731627,FALSE,"U2 spliceosomal RNA;transcript_id=XR_006786028.1",NA,NA
"LOC123820829",1.43034264393977,-0.207947363642853,0.163993296467891,-1.26802356024087,0.204789537024276,NA,FALSE,"uncharacterized LOC123820829%2C transcript variant X1;transcript_id=XR_006786030.1",NA,NA
"LOC123820843",0.673743843290987,-0.515822697440454,0.226147142231461,-2.28091627579582,0.0225534016533291,NA,FALSE,"uncharacterized LOC123820843;transcript_id=XR_006786033.1",NA,NA
"LOC123820844",0.311665537849576,0.209129437975589,0.424028886531246,0.49319620577354,0.621873958555744,NA,FALSE,"uncharacterized LOC123820844;transcript_id=XR_006786034.1",NA,NA
"LOC123820845",697.881099375061,0.0549959934932754,0.0349010287018189,1.57576998555373,0.115078821876853,0.280137417992939,FALSE,"WASH complex subunit 2C-like%2C transcript variant X3;transcript_id=XM_045841813.1",NA,NA
"LOC123820863",493.572040192488,0.127950926227844,0.0622024507569512,2.05700779745476,0.0396854758266981,0.147504978386015,FALSE,"mitochondrial import inner membrane translocase subunit Tim23","TIMM23","translocase of inner mitochondrial membrane 23"
"LOC123820885",43.7930337968059,-0.0404529185301613,0.0441744567920413,-0.915753615728659,0.359796136810637,0.564002623664587,FALSE,"uncharacterized LOC123820885;transcript_id=XR_006786037.1",NA,NA
"LOC123820886",2.75460463892379,0.0378781814633996,0.122926390702126,0.308137099340903,0.757978012525222,0.868513776936028,FALSE,"uncharacterized LOC123820886;transcript_id=XR_006786038.1",NA,NA
"LOC123820900",2838.64142901238,0.182922711794879,0.0661549399809738,2.76506504045635,0.00569114471314489,0.0487461880100745,TRUE,"prosaposin%2C transcript variant X1;transcript_id=XM_045842010.1",NA,NA
"LOC123820915",371.570684057961,0.194801280717487,0.0663249815085317,2.93707252209982,0.0033132661142418,0.0360438181428705,TRUE,"KIF-binding protein","KIFBP","kinesin family binding protein"
"LOC123820925",3.36321376717107,-0.160580961991063,0.120889701132704,-1.32832623859984,0.184070355266062,0.372568609272074,FALSE,"protein CEBPZOS-like;transcript_id=XM_045842058.1",NA,NA
"LOC123820967",0.286036888071749,-0.299452795343837,0.360056249067755,-0.83168337202637,0.405587688728349,NA,FALSE,"pulmonary surfactant-associated protein D-like%2C transcript variant X2;transcript_id=XM_045842163.1",NA,NA
"LOC123820974",0.0759745906454848,0.137579468879142,1.62465554830781,0.0846822386581821,0.932514016737229,NA,FALSE,"mannose-binding protein A-like;transcript_id=XM_045842171.1",NA,NA
"LOC123820983",0.141156456460637,0.161204137045184,0.945205030385457,0.17054938543804,0.864578099245954,NA,FALSE,"uncharacterized LOC123820983;transcript_id=XR_006786043.1",NA,NA
"LOC123821001",0.7453933665424,-0.0105126578858577,0.234825527011479,-0.0447679518476875,0.964292270190738,NA,FALSE,"uncharacterized LOC123821001;transcript_id=XR_006786049.1",NA,NA
"LOC123821009",1.31462776118971,0.108093196855529,0.186492574639762,0.579611263688794,0.562176795520784,NA,FALSE,"calmodulin-1-like;transcript_id=XM_045842242.1",NA,NA
"LOC123821016",130.685649013643,0.0088433150622498,0.0336159359158896,0.263069131389846,0.79249729576222,0.889437529900573,FALSE,"uncharacterized LOC123821016%2C transcript variant X2;transcript_id=XR_006786051.1",NA,NA
"LOC123821018",0.541654582903788,0.140684570795653,0.269892662612803,0.521261191147995,0.602184832162283,NA,FALSE,"core histone macro-H2A.2","MACROH2A2","macroH2A.2 histone"
"LOC123821029",0.0206908700018766,0.066407536359645,1.71494997382493,0.0387227250784075,0.969111455002464,NA,FALSE,"pulmonary surfactant-associated protein A-like isoform X2","SFTPA1","surfactant protein A1"
"LOC123821038",8.23916749925308,0.0676546433388411,0.0802813063746502,0.842719761224562,0.399385192553853,0.599454962674744,FALSE,"60S ribosomal protein L36a-like;transcript_id=XM_045842312.1",NA,NA
"LOC123821042",0.0390075308421614,0.154512046829775,1.71494997382493,0.0900971160605689,0.928210040951066,NA,FALSE,"40S ribosomal protein S29-like;transcript_id=XM_045842326.1",NA,NA
"LOC123821078",0.536815329392458,-0.193861569295308,0.287770186631472,-0.673668011146594,0.500522403537689,NA,FALSE,"uncharacterized LOC123821078%2C transcript variant X2;transcript_id=XR_006786053.1",NA,NA
"LOC123821101",2.10727355565253,-0.151904179919164,0.154956868311243,-0.980299754213237,0.326938176019086,0.530880198635146,FALSE,"small nuclear ribonucleoprotein G-like;transcript_id=XM_045842411.1",NA,NA
"LOC123821110",0.0242238865994151,0.119100472931505,1.71494997382493,0.0694483656953967,0.944632731564418,NA,FALSE,"transcription factor BTF3-like;transcript_id=XM_045842413.1",NA,NA
"LOC123821122",0.234227250585457,0.0715442787102547,0.391136380808997,0.182913894540513,0.854865580559821,NA,FALSE,"uncharacterized LOC123821122%2C transcript variant X1;transcript_id=XR_006786054.1",NA,NA
"LOC123821125",0.403772554894499,-0.188634852684341,0.308803415889555,-0.610857403053492,0.541293987181755,NA,FALSE,"glyceraldehyde-3-phosphate dehydrogenase-like;transcript_id=XM_045842422.1",NA,NA
"LOC123821129",21.2368734466734,-0.245397568755804,0.0751816760817093,-3.26406089283112,0.00109827558358652,0.0192757471749957,TRUE,"uncharacterized LOC123821129;transcript_id=XR_006786056.1",NA,NA
"LOC123821135",0,NA,NA,NA,NA,NA,FALSE,"LOW QUALITY PROTEIN: annexin A8-like","ANXA8","annexin A8"
"LOC123821142",0.488815257930024,-0.148181401165281,0.291044785418558,-0.509136080044101,0.610656843363865,NA,FALSE,"chromobox protein homolog 1-like;transcript_id=XM_045842428.1",NA,NA
"LOC123821156",2.1218811338248,0.441215232227325,0.166560992475794,2.64897096054134,0.00807372687648256,0.0601179537955266,FALSE,"uncharacterized LOC123821156;transcript_id=XM_045842436.1",NA,NA
"LOC123821157",2.44289378508208,-0.0147159640818224,0.128617471085943,-0.114416524890224,0.908907615050376,0.956080158285561,FALSE,"translation initiation factor IF-2-like;transcript_id=XM_045842437.1",NA,NA
"LOC123821162",1.46024991770676,-0.134735450379906,0.177476152381681,-0.759174957152232,0.447747904548389,NA,FALSE,"translation initiation factor IF-2-like;transcript_id=XM_045842439.1",NA,NA
"LOC123821177",35.2948491762317,-0.0622764919703963,0.0525104124946982,-1.1859836746985,0.235628746663007,0.43545721856991,FALSE,"uncharacterized LOC123821177;transcript_id=XR_006786058.1",NA,NA
"LOC123821183",0.376987984724348,0.108432368944755,0.317347813438478,0.341683050435688,0.732589429032793,NA,FALSE,"leucine zipper putative tumor suppressor 2-like;transcript_id=XM_045842454.1",NA,NA
"LOC123821191",0.459012058935384,-0.160802100201334,0.274139770376495,-0.586569763228785,0.55749269498061,NA,FALSE,"short transmembrane mitochondrial protein 1-like;transcript_id=XM_045842456.1",NA,NA
"LOC123821196",0.00907922191908539,0.108623296521069,1.71494997382493,0.0633390467237952,0.949496523379814,NA,FALSE,"small nucleolar RNA SNORA33;transcript_id=XR_006786061.1",NA,NA
"LOC123821197",6.09037404821268,0.233466230778493,0.107028491625504,2.1813465483135,0.029157793941021,0.123430921731981,FALSE,"small nucleolar RNA SNORA33;transcript_id=XR_006786062.1",NA,NA
"LOC123821198",0.82603343853739,-0.264854388715882,0.217523657119103,-1.21758889227788,0.2233802375869,NA,FALSE,"small nucleolar RNA SNORA77;transcript_id=XR_006786063.1",NA,NA
"LOC123821199",2.08619358102108,-0.328416424203811,0.139558765681603,-2.35324827215137,0.0186102037832927,0.0953439666605368,FALSE,"small nucleolar RNA SNORD98;transcript_id=XR_006786064.1",NA,NA
"LOC123821200",0.35618103848101,-0.132863063165572,0.345807730471949,-0.384210795357998,0.700822217704189,NA,FALSE,"U4atac minor spliceosomal RNA;transcript_id=XR_006786065.1",NA,NA
