"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig","description_Phha","gene_symbol_human","description_human"
"SCARF2",4.22360945918674,-0.11238150217551,0.391798023243977,-0.28683529652606,0.774238435274104,NA,FALSE,"scavenger receptor class F member 2;transcript_id=XM_045819935.1",NA,NA
"SCART1",0.504238450952256,0.272132291325461,0.88889900129109,0.306145344893176,0.759493984066564,NA,FALSE,"scavenger receptor family member expressed on T cells 1;transcript_id=XM_045854482.1",NA,NA
"SCCPDH",93.0320052736195,-0.00785255471635323,0.09827076769194,-0.0799073305397336,0.936310959548392,0.976894049316917,FALSE,"saccharopine dehydrogenase (putative);transcript_id=XM_045861119.1",NA,NA
"SCD",81.5814665777524,0.0367207959427374,0.124273262282936,0.295484284134541,0.767623956118655,0.908238153799246,FALSE,"stearoyl-CoA desaturase;transcript_id=XM_045853999.1",NA,NA
"SCD5",1.81765880344881,0.10078369516616,0.461134444685036,0.218555990184158,0.826995938665311,NA,FALSE,"stearoyl-CoA desaturase 5;transcript_id=XM_045819956.1",NA,NA
"SCEL",0.281194231080376,-0.00865672363329446,0.878749343109619,-0.00985118646309427,0.992140017545525,NA,FALSE,"sciellin;transcript_id=XM_045839253.1",NA,NA
"SCFD1",206.685498064847,0.111449833486983,0.125436476622608,0.888496205312706,0.374273896141412,0.682568702759083,FALSE,"sec1 family domain containing 1%2C transcript variant X1;transcript_id=XM_045841143.1",NA,NA
"SCFD2",34.9438860068395,0.0511873549637294,0.106645981293101,0.479974532027124,0.631245502528719,0.842246890821385,FALSE,"sec1 family domain containing 2;transcript_id=XM_045834437.1",NA,NA
"SCG2",0.0945187857928108,0.828572279987771,3.00840601751102,0.275419034254321,0.782994322137038,NA,FALSE,"secretogranin II;transcript_id=XM_045854083.1",NA,NA
"SCG3",0.380802009146841,0.770693467039383,0.823456497977714,0.935924932199929,0.349311839286613,NA,FALSE,"secretogranin III;transcript_id=XM_045823970.1",NA,NA
"SCGB1C1",0.0373104479508364,-0.198644472358713,3.59454340120295,-0.0552627831095973,0.955929111610725,NA,FALSE,"secretoglobin family 1C member 1;transcript_id=XM_045821136.1",NA,NA
"SCGB1D2",0.0135577008505061,0.337734439790689,3.59454340120295,0.0939575356574254,0.925142889089108,NA,FALSE,"secretoglobin family 1D member 2;transcript_id=XM_045854751.1",NA,NA
"SCGB3A1",0,NA,NA,NA,NA,NA,FALSE,"secretoglobin family 3A member 1%2C transcript variant X1;transcript_id=XM_045828519.1",NA,NA
