"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig","description_Phha","gene_symbol_human","description_human"
"GIPC2",0.701427414722878,-0.0555872693381862,0.307382619409943,-0.180840639086531,0.856492663589118,NA,FALSE,"GIPC PDZ domain containing family member 2;transcript_id=XM_045835581.1",NA,NA
"GIPC3",2.53289219384021,-0.0360946447886,0.169055446356624,-0.213507731140811,0.830930959563046,0.981282248418571,FALSE,"GIPC PDZ domain containing family member 3;transcript_id=XM_045831276.1",NA,NA
"GIPR",32.0460805821335,-0.124128886238564,0.0676916190611264,-1.83374083764305,0.0666924735503618,0.629368149333832,FALSE,"gastric inhibitory polypeptide receptor;transcript_id=XM_045845090.1",NA,NA
"GIT1",63.6615940446476,0.0401268139275318,0.0644780115676973,0.622333303275047,0.533722726917331,0.94460736031575,FALSE,"GIT ArfGAP 1%2C transcript variant X2;transcript_id=XM_045836784.1",NA,NA
"GIT2",564.282313842682,-0.00413425703771922,0.0538626150466674,-0.0767555944719214,0.93881797695073,0.993780794227649,FALSE,"GIT ArfGAP 2%2C transcript variant X6;transcript_id=XM_045841303.1",NA,NA
"GJA1",42.404271043287,0.068155672358532,0.108274482623015,0.629471235580345,0.529040594401246,0.943053378865468,FALSE,"gap junction protein alpha 1;transcript_id=XM_045843820.1",NA,NA
"GJA10",1.91309826107333,0.158036713448968,0.196381404561988,0.804743778065219,0.420967551230312,0.910432289681123,FALSE,"gap junction protein alpha 10;transcript_id=XM_045843822.1",NA,NA
"GJA4",0.269165835947913,0.281962405439198,0.521617489054402,0.540553971743442,0.588815050728838,NA,FALSE,"gap junction protein alpha 4;transcript_id=XM_045859175.1",NA,NA
"GJA5",0.384827088002906,-0.115978026723118,0.462979225347422,-0.250503738339635,0.802197814068783,NA,FALSE,"gap junction protein alpha 5;transcript_id=XM_045816821.1",NA,NA
"GJA8",0,NA,NA,NA,NA,NA,FALSE,"gap junction protein alpha 8;transcript_id=XM_045817041.1",NA,NA
"GJA9",2.39335792065188,0.033913294997169,0.148987097977453,0.227625716975179,0.819937225473979,0.979906005906373,FALSE,"gap junction protein alpha 9;transcript_id=XM_045859585.1",NA,NA
"GJB1",0.0535984760917689,0.246799401009649,1.7964152984441,0.137384379449121,0.890726977364162,NA,FALSE,"gap junction protein beta 1%2C transcript variant X2;transcript_id=XM_045847430.1",NA,NA
"GJB2",1.25355634037969,-0.00628323167529512,0.271859665291322,-0.0231120407970858,0.981560901085245,0.998385210014643,FALSE,"gap junction protein beta 2;transcript_id=XM_045844871.1",NA,NA
"GJB3",0,NA,NA,NA,NA,NA,FALSE,"gap junction protein beta 3;transcript_id=XM_045860042.1",NA,NA
"GJB4",0,NA,NA,NA,NA,NA,FALSE,"gap junction protein beta 4;transcript_id=XM_045860041.1",NA,NA
"GJB5",0.01997819491628,0.0614543351547444,1.7964152984441,0.0342094254084626,0.972710150552379,NA,FALSE,"gap junction protein beta 5%2C transcript variant X1;transcript_id=XM_045859301.1",NA,NA
"GJB6",0.0551777265048941,0.100136595892918,1.7964152984441,0.0557424533066759,0.955546979210573,NA,FALSE,"gap junction protein beta 6;transcript_id=XM_045844815.1",NA,NA
"GJB7",1.51733268777737,-0.192670399426023,0.223860049215076,-0.860673443526821,0.389417923362155,0.897226029632383,FALSE,"gap junction protein beta 7;transcript_id=XM_045843554.1",NA,NA
"GJC1",8.69407990583463,-0.0392682497574619,0.115443189808036,-0.340152154689757,0.733741947102112,0.974293646877769,FALSE,"gap junction protein gamma 1%2C transcript variant X2;transcript_id=XM_045835631.1",NA,NA
"GJC2",0.767629341835139,-0.113295890306524,0.250796008652423,-0.451745188909847,0.651452559894824,NA,FALSE,"gap junction protein gamma 2;transcript_id=XM_045850546.1",NA,NA
"GJC3",0,NA,NA,NA,NA,NA,FALSE,"gap junction protein gamma 3;transcript_id=XM_045819348.1",NA,NA
"GJD2",0.010789961421101,0.065569201638205,1.7964152984441,0.0365000240729388,0.970883659516066,NA,FALSE,"gap junction protein delta 2;transcript_id=XM_045823254.1",NA,NA
"GJD3",51.0463878196381,0.0522671200590242,0.0603982329379697,0.865374987256724,0.386833005010309,0.895617581051188,FALSE,"gap junction protein delta 3;transcript_id=XM_045835636.1",NA,NA
"GJD4",0.375814278691404,0.253136775635283,0.413423824586499,0.612293633267186,0.540343501270798,NA,FALSE,"gap junction protein delta 4;transcript_id=XM_045819960.1",NA,NA
"GJE1",0,NA,NA,NA,NA,NA,FALSE,"gap junction protein epsilon 1;transcript_id=XM_045843570.1",NA,NA
"GK",286.154682532214,0.0670370870549007,0.123041568446336,0.544832839026581,0.585868490799828,0.950079065595678,FALSE,"glycerol kinase%2C transcript variant X1;transcript_id=XM_045855973.1",NA,NA
"GK2",0.00797538465748531,0.00739432897091544,1.7964152984441,0.00411615787135624,0.996715790458547,NA,FALSE,"glycerol kinase 2;transcript_id=XM_045858115.1",NA,NA
"GK5",445.210710985009,0.061380284000984,0.0988962064567071,0.620653574086827,0.534827581924329,0.944608847883459,FALSE,"glycerol kinase 5;transcript_id=XM_045851255.1",NA,NA
"GKAP1",171.995551508044,0.053813944134214,0.0900887272636193,0.597343816132985,0.550277856396614,0.94782962663826,FALSE,"G kinase anchoring protein 1%2C transcript variant X2;transcript_id=XM_045840386.1",NA,NA
"GKN1",0,NA,NA,NA,NA,NA,FALSE,"gastrokine 1;transcript_id=XM_045826933.1",NA,NA
"GKN2",0,NA,NA,NA,NA,NA,FALSE,"gastrokine 2;transcript_id=XM_045826952.1",NA,NA
"GLA",131.22856616053,0.000212029923670075,0.0507791136961115,0.00417553415640477,0.996668415444579,0.99963489393988,FALSE,"galactosidase alpha%2C transcript variant X1;transcript_id=XM_045817573.1",NA,NA
"GLB1",45.7641148172321,0.038877718465528,0.04531924472548,0.857863336007222,0.390967931566824,0.89745721066311,FALSE,"galactosidase beta 1;transcript_id=XM_045857379.1",NA,NA
"GLB1L",5.17188076003933,-0.0976882565460071,0.115049315752628,-0.849098979050431,0.395826218465749,0.898475430116115,FALSE,"galactosidase beta 1 like%2C transcript variant X1;transcript_id=XM_045852480.1",NA,NA
"GLB1L2",0.214202989589167,0.123822308265236,0.586012951245068,0.21129619746826,0.832656149926235,NA,FALSE,"galactosidase beta 1 like 2%2C transcript variant X2;transcript_id=XM_045860230.1",NA,NA
"GLB1L3",0.0511790904619775,-0.0450971262693516,1.7964152984441,-0.0251039535837904,0.979972046673496,NA,FALSE,"galactosidase beta 1 like 3;transcript_id=XM_045860296.1",NA,NA
"GLCCI1",112.594677989966,-0.00692745012648194,0.053613199786693,-0.129211652243173,0.897190176346582,0.98802937636526,FALSE,"glucocorticoid induced 1%2C transcript variant X3;transcript_id=XM_045827475.1",NA,NA
"GLCE",45.9696988210515,-0.0499361971702345,0.0692737535127431,-0.720853059608624,0.470999925936807,0.931439471248024,FALSE,"glucuronic acid epimerase%2C transcript variant X1;transcript_id=XM_045822650.1",NA,NA
"GLDC",0.665474857503124,0.174836685994251,0.277265597242906,0.630574754793977,0.528318609831872,NA,FALSE,"glycine decarboxylase%2C transcript variant X1;transcript_id=XM_045840865.1",NA,NA
"GLDN",0.0590112679475633,0.0395967824185719,1.7964152984441,0.0220421093345549,0.982414365296165,NA,FALSE,"gliomedin;transcript_id=XM_045823486.1",NA,NA
"GLE1",116.365492255901,-0.0245417953608194,0.048006553340885,-0.511217607866013,0.609198690516607,0.953434145347798,FALSE,"GLE1 RNA export mediator;transcript_id=XM_045846348.1",NA,NA
"GLG1",650.478095519981,0.025761188994376,0.036548498259467,0.704849452677668,0.480903929463031,0.933386889071215,FALSE,"golgi glycoprotein 1;transcript_id=XM_045818410.1",NA,NA
"GLI1",22.5495276885366,0.0455389289411973,0.090018916008096,0.505881774194011,0.6129396477033,0.953826206276736,FALSE,"GLI family zinc finger 1;transcript_id=XM_045829682.1",NA,NA
"GLI2",0.0453838434384027,0.135450438004737,1.7964152984441,0.075400403304321,0.939896138334355,NA,FALSE,"GLI family zinc finger 2;transcript_id=XM_045825838.1",NA,NA
"GLI3",1.17098030167121,0.070577680144211,0.228441436771041,0.308953056598697,0.757357236367051,0.975524128772009,FALSE,"GLI family zinc finger 3;transcript_id=XM_045827801.1",NA,NA
"GLIPR1",443.505685042081,-0.0474101467086553,0.0882050879422146,-0.537499001641662,0.590922974357464,0.951356091918955,FALSE,"GLI pathogenesis related 1;transcript_id=XM_045829923.1",NA,NA
"GLIPR1L2",0.0881747196363968,0.170984521726105,1.79636743540182,0.0951834899455626,0.924169083556906,NA,FALSE,"GLIPR1 like 2;transcript_id=XM_045829879.1",NA,NA
"GLIPR2",287.459472387062,0.01402759662408,0.0735344693601043,0.190762192834842,0.848711910425217,0.982812417862329,FALSE,"GLI pathogenesis related 2;transcript_id=XM_045840484.1",NA,NA
"GLIS1",1.28087137523998,0.351649129274903,0.234563741006985,1.49916235034993,0.133831519622182,0.738831896668671,FALSE,"GLIS family zinc finger 1%2C transcript variant X2;transcript_id=XM_045857836.1",NA,NA
"GLIS2",5.30367281703532,0.108155296380069,0.106537268768303,1.01518743281551,0.3100164899913,0.871016252062079,FALSE,"GLIS family zinc finger 2%2C transcript variant X1;transcript_id=XM_045820658.1",NA,NA
"GLIS3",0.494343057297261,0.533985414735015,0.355338781689951,1.502750170402,0.132903479895529,NA,FALSE,"GLIS family zinc finger 3%2C transcript variant X3;transcript_id=XM_045840588.1",NA,NA
"GLMN",38.9215706807852,-0.0779151500503523,0.06990514972393,-1.11458383764366,0.265028799495598,0.850139060211002,FALSE,"glomulin%2C FKBP associated protein%2C transcript variant X1;transcript_id=XM_045847190.1",NA,NA
"GLO1",105.32182180151,-0.0438978509906912,0.0695230417643834,-0.631414418538574,0.52776959082977,0.943053378865468,FALSE,"glyoxalase I%2C transcript variant X1;transcript_id=XM_045844186.1",NA,NA
"GLOD4",83.6987928704493,-0.0504726838828077,0.041205903127815,-1.2248896408422,0.220616804022546,0.816350195570975,FALSE,"glyoxalase domain containing 4;transcript_id=XM_045837342.1",NA,NA
"GLOD5",17.0768478731875,0.0869653473651058,0.116011272811807,0.749628421939487,0.45347852806105,0.926319198382239,FALSE,"glyoxalase domain containing 5;transcript_id=XM_045860442.1",NA,NA
"GLP1R",0.058103004586664,0.129899487355358,1.7964152984441,0.0723103880644223,0.942354897859892,NA,FALSE,"glucagon like peptide 1 receptor;transcript_id=XM_045844242.1",NA,NA
"GLP2R",0.319475180686091,-0.220299822598889,0.487416245613862,-0.451974723003824,0.651287192189458,NA,FALSE,"glucagon like peptide 2 receptor;transcript_id=XM_045824412.1",NA,NA
"GLRA1",0.093341738771976,0.102377523510381,1.5070894192294,0.0679306232291965,0.945840861238353,NA,FALSE,"glycine receptor alpha 1%2C transcript variant X1;transcript_id=XM_045826333.1",NA,NA
"GLRA2",0.929619262434733,-0.0448508501977453,0.30038014889207,-0.149313629289999,0.881306161210985,0.986477850162791,FALSE,"glycine receptor alpha 2%2C transcript variant X5;transcript_id=XM_045855991.1",NA,NA
"GLRA3",0.0615897988305642,0.271453036714756,1.7964152984441,0.1511081746798,0.879890384088099,NA,FALSE,"glycine receptor alpha 3%2C transcript variant X1;transcript_id=XM_045831527.1",NA,NA
"GLRB",32.5646697576069,0.031283138205162,0.0673969491058454,0.464162526942169,0.642531306725444,0.960986904604427,FALSE,"glycine receptor beta;transcript_id=XM_045830687.1",NA,NA
"GLRX",471.96455875387,0.0839978026991163,0.0884842221190405,0.949296955858543,0.342469601371892,0.886484536742272,FALSE,"glutaredoxin%2C transcript variant X2;transcript_id=XM_045847935.1",NA,NA
"GLRX2",8.50387998922411,-0.115346117208569,0.0886538529638096,-1.30108408548984,0.193229674532154,0.797283356871481,FALSE,"glutaredoxin 2%2C transcript variant X2;transcript_id=XM_045861747.1",NA,NA
"GLRX3",22.5863958801908,-0.0557439970315267,0.077009949896992,-0.723854477325196,0.4691550800687,0.93060806201525,FALSE,"glutaredoxin 3;transcript_id=XM_045853813.1",NA,NA
"GLRX5",306.121821940611,0.164020307573058,0.0986593312746188,1.66249158041125,0.0964142501385881,0.688037626152224,FALSE,"glutaredoxin 5;transcript_id=XM_045823148.1",NA,NA
"GLS",802.063701807045,0.0587728765975673,0.0585724071098848,1.00342259260929,0.315657007909562,0.872483591965327,FALSE,"glutaminase%2C transcript variant X1;transcript_id=XM_045820550.1",NA,NA
"GLS2",2.21086777224902,-0.139523967833129,0.168796244912153,-0.826582178446816,0.408473921973326,0.904703373950072,FALSE,"glutaminase 2%2C transcript variant X1;transcript_id=XM_045829005.1",NA,NA
"GLT1D1",0.852482633265114,0.121770164774449,0.256601126107097,0.474550391192073,0.635107472805059,0.960243143959935,FALSE,"glycosyltransferase 1 domain containing 1%2C transcript variant X1;transcript_id=XM_045846356.1",NA,NA
"GLT8D1",25.9196194533161,-0.0244726748801254,0.0587706558753134,-0.416409762927372,0.677110185655664,0.96730972466856,FALSE,"glycosyltransferase 8 domain containing 1%2C transcript variant X3;transcript_id=XM_045831944.1",NA,NA
"GLT8D2",1.82369244472797,0.0216470686453654,0.186695558832232,0.115948492726695,0.907693363204618,0.988826339930421,FALSE,"glycosyltransferase 8 domain containing 2;transcript_id=XM_045826577.1",NA,NA
"GLTPD2",6.4649445636921,-0.148127397894761,0.128185268070522,-1.15557271225011,0.247855974958597,0.840522004102456,FALSE,"glycolipid transfer protein domain containing 2;transcript_id=XM_045824002.1",NA,NA
"GLUD1",339.291667188235,-0.0215789649043198,0.0370546419645622,-0.582355239728322,0.560327424397356,0.948826013202184,FALSE,"glutamate dehydrogenase 1;transcript_id=XM_045842452.1",NA,NA
"GLUL",123904.801971998,0.219933582446695,0.0860590215596561,2.55561332746779,0.010600083759207,0.414799173867011,FALSE,"glutamate-ammonia ligase;transcript_id=XM_045838853.1",NA,NA
"GLYATL2",0.0251798299270613,0.112592274454194,1.7964152984441,0.0626760830592527,0.950024442893862,NA,FALSE,"glycine-N-acyltransferase like 2;transcript_id=XM_045854869.1",NA,NA
"GLYATL3",2.08207768373634,0.0552492312266283,0.192070107659127,0.287651378447087,0.773613611906619,0.976702991611999,FALSE,"glycine-N-acyltransferase like 3;transcript_id=XM_045844018.1",NA,NA
"GLYCTK",10.5801638180559,0.0751008596179407,0.0917989054938997,0.818101906704448,0.413299000232254,0.905481123490494,FALSE,"glycerate kinase%2C transcript variant X2;transcript_id=XM_045832528.1",NA,NA
"GLYR1",233.911494514367,-0.0349300178564458,0.0280311698935114,-1.24611345117391,0.212722747217612,0.812096797898146,FALSE,"glyoxylate reductase 1 homolog%2C transcript variant X3;transcript_id=XM_045820605.1",NA,NA
"GM2A",119.670460713288,0.0937847112235756,0.077898426028474,1.20393589453649,0.228614356859247,0.822315452533451,FALSE,"GM2 ganglioside activator;transcript_id=XM_045825580.1",NA,NA
"GMCL1",122.418065006331,0.013267776864434,0.0663062368910876,0.200098474691411,0.841403566263087,0.982557352448718,FALSE,"germ cell-less 1%2C spermatogenesis associated;transcript_id=XM_045827001.1",NA,NA
"GMDS",15.7240760861636,-0.0877369919099951,0.0938826761639245,-0.934538676302765,0.350026095089963,0.887939287829199,FALSE,"GDP-mannose 4%2C6-dehydratase;transcript_id=XM_045841727.1",NA,NA
"GMEB1",88.6423803242782,-0.038782245807601,0.0333701322899239,-1.16218435907464,0.245160586576432,0.837647538030343,FALSE,"glucocorticoid modulatory element binding protein 1%2C transcript variant X2;transcript_id=XM_045859412.1",NA,NA
"GMEB2",48.9913735983264,-0.0274518020168088,0.0473522149497872,-0.579736387113442,0.562092401342434,0.948826013202184,FALSE,"glucocorticoid modulatory element binding protein 2%2C transcript variant X1;transcript_id=XM_045832979.1",NA,NA
"GMFB",104.375734719152,-0.0868063647984255,0.0549756931008001,-1.57899536872164,0.114337119338363,0.719326788438018,FALSE,"glia maturation factor beta%2C transcript variant X1;transcript_id=XM_045822358.1",NA,NA
"GMFG",218.264025935868,0.0145623821455758,0.0725381701260866,0.200754749123989,0.840890347465347,0.982557352448718,FALSE,"glia maturation factor gamma%2C transcript variant X1;transcript_id=XM_045846829.1",NA,NA
"GML",0,NA,NA,NA,NA,NA,FALSE,"glycosylphosphatidylinositol anchored molecule like;transcript_id=XM_045860971.1",NA,NA
"GMNC",0,NA,NA,NA,NA,NA,FALSE,"geminin coiled-coil domain containing;transcript_id=XM_045851879.1",NA,NA
"GMNN",9.46501468480228,0.110017669925387,0.0997694456276595,1.1027190662758,0.270149184285175,0.852034192582796,FALSE,"geminin DNA replication inhibitor;transcript_id=XM_045816829.1",NA,NA
"GMPPA",12.277291199249,-0.100140523356628,0.0699725372172054,-1.43114037791393,0.15238998702908,0.751207723115551,FALSE,"GDP-mannose pyrophosphorylase A%2C transcript variant X4;transcript_id=XM_045855533.1",NA,NA
"GMPPB",8.37192869484883,-0.0426366786505241,0.0999024745293592,-0.426783008643035,0.669537383470797,0.965305908769893,FALSE,"GDP-mannose pyrophosphorylase B;transcript_id=XM_045856602.1",NA,NA
"GMPR",86.2602740550808,-0.0575883607583133,0.0974011518025561,-0.59124927880783,0.554353408824583,0.948826013202184,FALSE,"guanosine monophosphate reductase;transcript_id=XM_045847187.1",NA,NA
"GMPR2",58.1091906800759,0.00187853186395113,0.0359895821093612,0.052196545607083,0.958372085389692,0.994032035406907,FALSE,"guanosine monophosphate reductase 2%2C transcript variant X1;transcript_id=XM_045841064.1",NA,NA
"GMPS",107.337491748959,-0.00968736778262612,0.0488037263094129,-0.19849647793713,0.842656640128768,0.982557352448718,FALSE,"guanine monophosphate synthase;transcript_id=XM_045852045.1",NA,NA
"GNA11",31.7231908678267,-0.00534880389953471,0.0834518259890806,-0.064094510049841,0.948894973205259,0.993861313905854,FALSE,"G protein subunit alpha 11;transcript_id=XM_045831215.1",NA,NA
"GNA12",21.4492782206481,0.0105087594766554,0.0788638129069023,0.133251983251949,0.893994100672477,0.987717220377643,FALSE,"G protein subunit alpha 12;transcript_id=XM_045824781.1",NA,NA
"GNA13",972.218570942367,-0.0285862183399296,0.0303754995997844,-0.94109458993499,0.346656387743356,0.887939287829199,FALSE,"G protein subunit alpha 13;transcript_id=XM_045835955.1",NA,NA
"GNA14",4.0136302335227,0.108427265109687,0.128782949708337,0.841938046575649,0.399822632497036,0.900822437867391,FALSE,"G protein subunit alpha 14%2C transcript variant X2;transcript_id=XR_006785918.1",NA,NA
